8244	1072
8245	1645
8246	601
8247	1413
8248	16103
8249	3779
8250	1870
8251	11200
8252	2279
8253	3259
8254	4882
8255	10692
8256	3153
8257	8861
8258	16802
8259	3276
8260	8530
8261	-1
8262	2389
8263	3353
8264	9805
8265	-1
8266	121
8267	13124
8268	1155
8269	12648
8270	5268
8271	7880
8272	2681
8273	2140
8274	3794
8275	3506
8276	2438
8277	12007
8278	10577
8279	11518
8280	3426
8281	87
8282	4108
8283	1303
8284	-1
8285	1512
8286	7470
8287	4703
8288	11225
8289	11392
8290	1970
8291	5271
8292	-1
8293	915
8294	5562
8295	5821
8296	2389
8297	10620
8298	261
8299	2195
8300	1897
8301	6726
8302	931
8303	-1
8304	7950
8305	5010
8306	17354
8307	1095
8308	6222
8309	529
8310	3077
8311	10460
8312	12036
8313	7575
8314	16033
8315	11533
8316	4686
8317	1526
8318	4690
8319	802
8320	1583
8321	-1
8322	4457
8323	12618
8324	6997
8325	1975
8326	200
8327	11315
8328	1249
8329	4931
8330	9559
8331	10914
8332	1788
8333	1601
8334	6742
8335	14091
8336	1789
8337	12352
8338	2657
8339	7846
8340	9307
8341	-1
8342	4371
8343	4945
8344	10092
8345	2840
8346	2388
8347	9894
8348	181
8349	13882
8350	7384
8351	1789
8352	412
8353	1830
8354	5912
8355	12390
8356	11200
8357	8270
8358	11291
8359	-1
8360	-1
8361	-1
8362	8530
8363	4450
8364	11518
8365	13729
8366	3715
8367	5386
8368	801
8369	2657
8370	1305
8371	11897
8372	1309
8373	2856
8374	5424
8375	-1
8376	8530
8377	1309
8378	9461
8379	12395
8380	5858
8381	5714
8382	-1
8383	4002
8384	625
8385	842
8386	10587
8387	2988
8388	5650
8389	4799
8390	1951
8391	7008
8392	5685
8393	3930
8394	15164
8395	-1
8396	8614
8397	9470
8398	12035
8399	345
8400	13618
8401	3563
8402	6807
8403	5312
8404	16197
8405	-1
8406	2912
8407	3645
8408	17
8409	9609
8410	4983
8411	12947
8412	3563
8413	3056
8414	3060
8415	5976
8416	4634
8417	3207
8418	1249
8419	8816
8420	1835
8421	2905
8422	12266
8423	2388
8424	3708
8425	1601
8426	2727
8427	5202
8428	11497
8429	4424
8430	600
8431	7910
8432	7490
8433	13269
8434	3563
8435	2089
8436	8593
8437	10092
8438	10274
8439	3294
8440	935
8441	10092
8442	8181
8443	3278
8444	17120
8445	9514
8446	609
8447	6324
8448	3869
8449	10270
8450	200
8451	-1
8452	14385
8453	17379
8454	6485
8455	935
8456	1953
8457	5748
8458	4892
8459	13044
8460	12315
8461	5559
8462	-1
8463	1883
8464	1289
8465	4657
8466	3991
8467	-1
8468	1044
8469	5056
8470	393
8471	1
8472	4098
8473	12420
8474	1489
8475	3191
8476	18
8477	16033
8478	1249
8479	-1
8480	5795
8481	647
8482	1626
8483	8932
8484	3930
8485	2347
8486	63
8487	2380
8488	1500
8489	4355
8490	1867
8491	12525
8492	3294
8493	4457
8494	-1
8495	-1
8496	8295
8497	1305
8498	9214
8499	4690
8500	584
8501	-1
8502	155
8503	1811
8504	1973
8505	463
8506	3395
8507	240
8508	15883
8509	6404
8510	4371
8511	9456
8512	65
8513	3294
8514	2309
8515	3930
8516	3040
8517	2140
8518	5748
8519	-1
8520	300
8521	5643
8522	16103
8523	6138
8524	-1
8525	261
8526	12772
8527	874
8528	3711
8529	10886
8530	5248
8531	3856
8532	4937
8533	15349
8534	7480
8535	13014
8536	10959
8537	628
8538	3708
8539	8932
8540	1379
8541	3499
8542	3266
8543	2661
8544	5386
8545	1845
8546	8932
8547	161
8548	8112
8549	5098
8550	8816
8551	5263
8552	1867
8553	2231
8554	11603
8555	15056
8556	-1
8557	-1
8558	10960
8559	3794
8560	-1
8561	3275
8562	4259
8563	10137
8564	12836
8565	1049
8566	4000
8567	6751
8568	2473
8569	2269
8570	-1
8571	11189
8572	8091
8573	-1
8574	14874
8575	1969
8576	1946
8577	7484
8578	2327
8579	3386
8580	1660
8581	4965
8582	2591
8583	1897
8584	5452
8585	3364
8586	1153
8587	2657
8588	3429
8589	13838
8590	6272
8591	1389
8592	185
8593	2775
8594	-1
8595	7454
8596	6375
8597	526
8598	1969
8599	3075
8600	15
8601	3053
8602	7455
8603	10647
8604	1946
8605	1214
8606	1094
8607	526
8608	4334
8609	10561
8610	6908
8611	2985
8612	2327
8613	1870
8614	856
8615	-1
8616	451
8617	7174
8618	185
8619	2326
8620	2297
8621	3535
8622	453
8623	11642
8624	6413
8625	6967
8626	13331
8627	-1
8628	14520
8629	2270
8630	5685
8631	10554
8632	12923
8633	2465
8634	935
8635	2985
8636	2438
8637	1937
8638	3014
8639	647
8640	452
8641	1790
8642	1946
8643	1249
8644	-1
8645	850
8646	7561
8647	1659
8648	3563
8649	-1
8650	7424
8651	6726
8652	4181
8653	1137
8654	7781
8655	1156
8656	-1
8657	81
8658	6485
8659	322
8660	882
8661	3059
8662	14767
8663	2140
8664	12408
8665	1624
8666	-1
8667	15164
8668	3382
8669	-1
8670	2292
8671	13677
8672	600
8673	262
8674	7605
8675	11847
8676	12243
8677	4799
8678	1130
8679	96
8680	7419
8681	2839
8682	-1
8683	646
8684	3708
8685	935
8686	4122
8687	13883
8688	1845
8689	2769
8690	6773
8691	14300
8692	2208
8693	6306
8694	4137
8695	1427
8696	2853
8697	72
8698	874
8699	7202
8700	2592
8701	-1
8702	3078
8703	-1
8704	7202
8705	5248
8706	3654
8707	451
8708	530
8709	3708
8710	7890
8711	12408
8712	6013
8713	3930
8714	9431
8715	-1
8716	3141
8717	-1
8718	7003
8719	14373
8720	3858
8721	13883
8722	6264
8723	5549
8724	3708
8725	3353
8726	12249
8727	1946
8728	499
8729	2642
8730	13022
8731	11080
8732	-1
8733	4502
8734	7139
8735	1480
8736	1800
8737	4755
8738	9381
8739	9490
8740	13457
8741	4951
8742	3876
8743	1937
8744	4002
8745	6083
8746	-1
8747	10833
8748	782
8749	-1
8750	8983
8751	3890
8752	-1
8753	4663
8754	4712
8755	1190
8756	3708
8757	10191
8758	-1
8759	-1
8760	8090
8761	9115
8762	-1
8763	699
8764	-1
8765	2220
8766	5730
8767	-1
8768	2195
8769	8270
8770	1271
8771	1126
8772	375
8773	2606
8774	167
8775	2035
8776	-1
8777	1222
8778	1150
8779	1789
8780	1464
8781	966
8782	3027
8783	1911
8784	1789
8785	-1
8786	6619
8787	2541
8788	2722
8789	3629
8790	336
8791	2420
8792	-1
8793	53
8794	10067
8795	10587
8796	8090
8797	3540
8798	504
8799	10980
8800	5839
8801	4027
8802	-1
8803	12382
8804	2926
8805	2686
8806	4762
8807	8173
8808	14612
8809	4229
8810	451
8811	13209
8812	3729
8813	2957
8814	5974
8815	16360
8816	3083
8817	-1
8818	11645
8819	9021
8820	2123
8821	13272
8822	8209
8823	4760
8824	12668
8825	936
8826	872
8827	8295
8828	-1
8829	-1
8830	3433
8831	224
8832	293
8833	6429
8834	-1
8835	9425
8836	176
8837	12634
8838	17273
8839	2592
8840	1126
8841	450
8842	10960
8843	8182
8844	189
8845	5685
8846	2730
8847	13365
8848	-1
8849	3717
8850	12862
8851	5623
8852	3464
8853	1857
8854	1091
8855	11622
8856	2408
8857	5272
8858	3364
8859	13444
8860	12959
8861	2976
8862	17184
8863	3411
8864	708
8865	-1
8866	-1
8867	497
8868	3053
8869	526
8870	1706
8871	15085
8872	8798
8873	1271
8874	432
8875	5165
8876	7589
8877	3386
8878	1970
8879	6763
8880	2926
8881	3259
8882	509
8883	1762
8884	-1
8885	1008
8886	12475
8887	1916
8888	7055
8889	7883
8890	2988
8891	16440
8892	-1
8893	11518
8894	7856
8895	6324
8896	15784
8897	6348
8898	1029
8899	4484
8900	3067
8901	7775
8902	2840
8903	-1
8904	9994
8905	9390
8906	5185
8907	7736
8908	1003
8909	606
8910	200
8911	3485
8912	6755
8913	1138
8914	6672
8915	5665
8916	12300
8917	-1
8918	15822
8919	3990
8920	15411
8921	-1
8922	7734
8923	12459
8924	-1
8925	14245
8926	571
8927	6345
8928	1855
8929	6345
8930	1667
8931	2297
8932	-1
8933	7629
8934	-1
8935	1347
8936	3120
8937	3228
8938	15304
8939	2541
8940	7113
8941	1768
8942	56
8943	3074
8944	6010
8945	3622
8946	12420
8947	9906
8948	8858
8949	2143
8950	3242
8951	-1
8952	266
8953	-1
8954	13623
8955	5210
8956	81
8957	13693
8958	3659
8959	6138
8960	2380
8961	11622
8962	930
8963	306
8964	-1
8965	7835
8966	1371
8967	6508
8968	4712
8969	9077
8970	9006
8971	-1
8972	1845
8973	6474
8974	-1
8975	3996
8976	10574
8977	3563
8978	3668
8979	-1
8980	5481
8981	1353
8982	17379
8983	9286
8984	3316
8985	2854
8986	-1
8987	12420
8988	2152
8989	4348
8990	10692
8991	10580
8992	200
8993	11687
8994	4242
8995	6437
8996	9011
8997	3063
8998	-1
8999	6648
9000	15167
9001	10739
9002	2501
9003	3556
9004	5628
9005	3445
9006	8439
9007	1356
9008	11176
9009	5332
9010	600
9011	2782
9012	-1
9013	4457
9014	2543
9015	2123
9016	8066
9017	1305
9018	3320
9019	509
9020	3001
9021	6439
9022	1420
9023	7684
9024	9120
9025	8608
9026	568
9027	2198
9028	5298
9029	853
9030	12679
9031	4518
9032	4355
9033	872
9034	8569
9035	2617
9036	13014
9037	6251
9038	11904
9039	1845
9040	1513
9041	7174
9042	3833
9043	2284
9044	3071
9045	4078
9046	-1
9047	10562
9048	4606
9049	5832
9050	6561
9051	4578
9052	-1
9053	2856
9054	6138
9055	10608
9056	12420
9057	4607
9058	2809
9059	4457
9060	7306
9061	1946
9062	2297
9063	9556
9064	2544
9065	6272
9066	5249
9067	3715
9068	2543
9069	788
9070	6471
9071	721
9072	3535
9073	6508
9074	6508
9075	-1
9076	262
9077	1540
9078	2258
9079	483
9080	2175
9081	-1
9082	11002
9083	3843
9084	11763
9085	863
9086	2857
9087	2647
9088	3017
9089	1542
9090	5343
9091	6307
9092	1831
9093	1976
9094	5312
9095	6010
9096	3919
9097	3708
9098	1432
9099	5564
9100	401
9101	6345
9102	9396
9103	11864
9104	2020
9105	2059
9106	3715
9107	14837
9108	2963
9109	625
9110	11698
9111	16269
9112	16103
9113	1699
9114	3876
9115	15999
9116	2912
9117	12395
9118	9196
9119	3771
9120	-1
9121	903
9122	3191
9123	1970
9124	2151
9125	1189
9126	5189
9127	3751
9128	600
9129	-1
9130	8222
9131	866
9132	12918
9133	6555
9134	9026
9135	5
9136	12923
9137	5518
9138	7202
9139	8126
9140	92
9141	4594
9142	4931
9143	6464
9144	915
9145	-1
9146	-1
9147	7489
9148	10039
9149	2723
9150	5185
9151	3426
9152	9559
9153	958
9154	850
9155	1188
9156	869
9157	2912
9158	92
9159	173
9160	14721
9161	200
9162	16607
9163	5261
9164	2961
9165	2380
9166	959
9167	705
9168	3375
9169	8531
9170	14601
9171	2681
9172	2170
9173	12255
9174	4881
9175	6540
9176	11223
9177	-1
9178	1043
9179	2782
9180	10615
9181	19
9182	935
9183	5164
9184	6514
9185	59
9186	-1
9187	226
9188	18251
9189	3521
9190	-1
9191	14191
9192	7852
9193	8301
9194	1349
9195	3868
9196	2544
9197	12525
9198	1955
9199	-1
9200	9906
9201	2973
9202	6510
9203	11315
9204	-1
9205	4004
9206	16871
9207	2547
9208	6375
9209	1956
9210	1256
9211	7433
9212	7344
9213	3001
9214	2408
9215	10960
9216	1432
9217	2722
9218	2593
9219	10189
9220	1153
9221	463
9222	1946
9223	874
9224	5226
9225	-1
9226	200
9227	5485
9228	3334
9229	13298
9230	526
9231	12908
9232	2962
9233	200
9234	1867
9235	4384
9236	-1
9237	293
9238	7202
9239	234
9240	259
9241	4827
9242	734
9243	14434
9244	5190
9245	1188
9246	445
9247	1951
9248	3191
9249	-1
9250	10408
9251	3353
9252	11647
9253	287
9254	4931
9255	625
9256	1667
9257	5298
9258	1309
9259	4754
9260	1970
9261	4409
9262	-1
9263	2455
9264	-1
9265	6074
9266	6663
9267	-1
9268	12839
9269	-1
9270	14661
9271	7455
9272	2668
9273	1320
9274	12893
9275	12220
9276	9396
9277	2301
9278	708
9279	2734
9280	12305
9281	6601
9282	5598
9283	-1
9284	15822
9285	2686
9286	14280
9287	5365
9288	2605
9289	11497
9290	1077
9291	9781
9292	3591
9293	3598
9294	12834
9295	458
9296	-1
9297	226
9298	3338
9299	2912
9300	9390
9301	1491
9302	584
9303	6437
9304	11375
9305	8381
9306	-1
9307	11570
9308	8491
9309	2912
9310	1946
9311	12713
9312	2598
9313	5912
9314	4634
9315	2723
9316	3876
9317	5685
9318	5855
9319	13298
9320	445
9321	17532
9322	15560
9323	14664
9324	7016
9325	13027
9326	10620
9327	3996
9328	-1
9329	-1
9330	3716
9331	57
9332	2810
9333	3777
9334	4457
9335	12820
9336	6320
9337	5688
9338	2934
9339	8419
9340	915
9341	3709
9342	13694
9343	3720
9344	12094
9345	-1
9346	5227
9347	14714
9348	3023
9349	4912
9350	3386
9351	1
9352	2435
9353	5705
9354	5650
9355	3756
9356	5705
9357	7056
9358	5726
9359	15429
9360	2527
9361	4957
9362	2670
9363	5500
9364	8285
9365	3659
9366	1107
9367	3641
9368	3548
9369	-1
9370	13435
9371	1946
9372	7244
9373	-1
9374	3053
9375	15278
9376	395
9377	4371
9378	2344
9379	6508
9380	2444
9381	620
9382	9337
9383	3740
9384	4231
9385	3100
9386	2439
9387	3838
9388	6726
9389	526
9390	6619
9391	2591
9392	-1
9393	8625
9394	523
9395	697
9396	5393
9397	13832
9398	2840
9399	4017
9400	-1
9401	4755
9402	7664
9403	16031
9404	1623
9405	11538
9406	4620
9407	872
9408	1835
9409	4474
9410	272
9411	11880
9412	3124
9413	-1
9414	-1
9415	-1
9416	5385
9417	1238
9418	7378
9419	4620
9420	-1
9421	2326
9422	-1
9423	504
9424	2438
9425	14265
9426	8050
9427	3751
9428	7994
9429	7670
9430	-1
9431	11248
9432	5298
9433	16262
9434	1048
9435	16751
9436	2297
9437	-1
9438	3482
9439	7696
9440	14541
9441	9717
9442	855
9443	3659
9444	5744
9445	4366
9446	7981
9447	526
9448	16269
9449	-1
9450	1443
9451	830
9452	8285
9453	1365
9454	882
9455	7960
9456	-1
9457	121
9458	18341
9459	4301
9460	11375
9461	1342
9462	597
9463	2220
9464	6292
9465	3382
9466	-1
9467	2452
9468	935
9469	11188
9470	11375
9471	7906
9472	2985
9473	1413
9474	12408
9475	-1
9476	5192
9477	14788
9478	5926
9479	6894
9480	2068
9481	-1
9482	-1
9483	3506
9484	8942
9485	1723
9486	8267
9487	13444
9488	8531
9489	11141
9490	5412
9491	11880
9492	12395
9493	4760
9494	3191
9495	5226
9496	1138
9497	1950
9498	155
9499	12420
9500	3858
9501	-1
9502	2912
9503	3940
9504	6807
9505	9556
9506	10466
9507	1855
9508	5848
9509	326
9510	7158
9511	6439
9512	1436
9513	1980
9514	-1
9515	6356
9516	16733
9517	8295
9518	8634
9519	704
9520	14520
9521	3983
9522	14911
9523	4225
9524	10
9525	1360
9526	3392
9527	6804
9528	842
9529	8959
9530	14530
9531	10343
9532	6726
9533	3411
9534	1790
9535	6726
9536	14271
9537	1342
9538	12035
9539	4004
9540	10466
9541	7308
9542	4079
9543	1799
9544	12255
9545	3077
9546	11176
9547	4027
9548	11557
9549	9906
9550	8333
9551	205
9552	3002
9553	14097
9554	15659
9555	2717
9556	5720
9557	13407
9558	227
9559	1476
9560	327
9561	10191
9562	16269
9563	-1
9564	1917
9565	7785
9566	1512
9567	1077
9568	8291
9569	-1
9570	12243
9571	10936
9572	11392
9573	217
9574	1394
9575	1956
9576	-1
9577	13464
9578	7233
9579	492
9580	8066
9581	3729
9582	6324
9583	750
9584	2465
9585	3575
9586	-1
9587	12426
9588	5093
9589	10562
9590	8816
9591	4703
9592	9358
9593	5395
9594	2389
9595	600
9596	8950
9597	1934
9598	202
9599	1881
9600	4820
9601	7202
9602	14586
9603	2198
9604	3930
9605	2985
9606	2388
9607	1249
9608	3966
9609	11251
9610	5024
9611	1774
9612	9620
9613	10322
9614	6852
9615	14369
9616	229
9617	-1
9618	-1
9619	3708
9620	18341
9621	1504
9622	12514
9623	1156
9624	457
9625	5185
9626	-1
9627	5196
9628	2388
9629	914
9630	4509
9631	95
9632	3001
9633	2728
9634	1091
9635	-1
9636	722
9637	3549
9638	15085
9639	7342
9640	1356
9641	3751
9642	17045
9643	2542
9644	-1
9645	1883
9646	1513
9647	3603
9648	1267
9649	4612
9650	16452
9651	1168
9652	1271
9653	-1
9654	8816
9655	10578
9656	8091
9657	17872
9658	3708
9659	5186
9660	-1
9661	-1
9662	1850
9663	1917
9664	3417
9665	2155
9666	1758
9667	9490
9668	8428
9669	3715
9670	4578
9671	17319
9672	8816
9673	508
9674	4004
9675	5272
9676	15781
9677	2195
9678	1137
9679	3862
9680	7289
9681	6320
9682	9894
9683	3708
9684	904
9685	2872
9686	1601
9687	10724
9688	1353
9689	-1
9690	-1
9691	7371
9692	1542
9693	200
9694	866
9695	9301
9696	3276
9697	6085
9698	1946
9699	1249
9700	3909
9701	1352
9702	7344
9703	6943
9704	-1
9705	748
9706	1188
9707	4108
9708	425
9709	8279
9710	9390
9711	13986
9712	1352
9713	6348
9714	2722
9715	17087
9716	5689
9717	3178
9718	16328
9719	411
9720	7036
9721	13298
9722	2072
9723	1643
9724	4052
9725	11728
9726	8418
9727	5481
9728	11773
9729	10429
9730	1356
9731	7344
9732	-1
9733	-1
9734	-1
9735	973
9736	3846
9737	1946
9738	63
9739	3689
9740	2856
9741	7437
9742	894
9743	1
9744	8756
9745	3077
9746	96
9747	1681
9748	600
9749	5457
9750	17576
9751	7136
9752	-1
9753	4408
9754	6485
9755	10577
9756	6473
9757	1845
9758	2372
9759	3864
9760	-1
9761	3056
9762	55
9763	8239
9764	4965
9765	3100
9766	914
9767	1893
9768	7943
9769	1946
9770	3014
9771	8858
9772	7706
9773	10530
9774	-1
9775	17405
9776	200
9777	1812
9778	6274
9779	7951
9780	5676
9781	7055
9782	1946
9783	2602
9784	12947
9785	3876
9786	7263
9787	9115
9788	-1
9789	86
9790	3708
9791	-1
9792	4301
9793	850
9794	7127
9795	3930
9796	11038
9797	7424
9798	4117
9799	-1
9800	4328
9801	14373
9802	1946
9803	1939
9804	63
9805	4810
9806	4961
9807	2684
9808	1548
9809	8355
9810	1610
9811	5332
9812	842
9813	1353
9814	11757
9815	3077
9816	10299
9817	12179
9818	5190
9819	12780
9820	2856
9821	3715
9822	3027
9823	-1
9824	7473
9825	-1
9826	6819
9827	453
9828	191
9829	4501
9830	509
9831	2211
9832	3547
9833	4681
9834	2398
9835	875
9836	-1
9837	12007
9838	14520
9839	966
9840	5622
9841	4408
9842	2854
9843	6320
9844	9482
9845	6514
9846	1466
9847	10580
9848	2465
9849	2824
9850	2810
9851	4479
9852	2984
9853	3621
9854	4983
9855	3667
9856	8272
9857	13612
9858	3262
9859	-1
9860	5146
9861	6151
9862	6434
9863	345
9864	5907
9865	1819
9866	5798
9867	5907
9868	5848
9869	600
9870	4701
9871	5345
9872	2041
9873	9139
9874	9559
9875	8816
9876	561
9877	1409
9878	7317
9879	13101
9880	2879
9881	3001
9882	5155
9883	9543
9884	5406
9885	-1
9886	7780
9887	1834
9888	11812
9889	22
9890	-1
9891	644
9892	4958
9893	9416
9894	2692
9895	5623
9896	966
9897	4355
9898	5189
9899	257
9900	39
9901	625
9902	7632
9903	5386
9904	5249
9905	3001
9906	13344
9907	5685
9908	2155
9909	3482
9910	6781
9911	7464
9912	-1
9913	6751
9914	-1
9915	4931
9916	6934
9917	18341
9918	-1
9919	12893
9920	353
9921	-1
9922	-1
9923	376
9924	-1
9925	8486
9926	12117
9927	-1
9928	3267
9929	99
9930	13729
9931	7373
9932	-1
9933	7202
9934	3603
9935	2585
9936	277
9937	300
9938	8112
9939	-1
9940	14970
9941	6084
9942	7962
9943	6324
9944	371
9945	2231
9946	3267
9947	2403
9948	12476
9949	10620
9950	11176
9951	-1
9952	1700
9953	822
9954	2961
9955	6471
9956	11250
9957	699
9958	7451
9959	2606
9960	2730
9961	7178
9962	3717
9963	4882
9964	5726
9965	6967
9966	-1
9967	5288
9968	7619
9969	9958
9970	7835
9971	5976
9972	3715
9973	850
9974	2536
9975	1970
9976	11604
9977	7244
9978	1353
9979	11037
9980	9337
9981	3236
9982	6882
9983	-1
9984	10196
9985	67
9986	3791
9987	9369
9988	7856
9989	5598
9990	4845
9991	6511
9992	2961
9993	7985
9994	4479
9995	1413
9996	60
9997	8861
9998	7344
9999	13110
10000	2936
10001	699
10002	4020
10003	1969
10004	6242
10005	1566
10006	4845
10007	6473
10008	8489
10009	4398
10010	9358
10011	6473
10012	6807
10013	200
10014	2279
10015	2972
10016	3083
10017	980
10018	882
10019	6413
10020	3410
10021	2606
10022	2730
10023	2961
10024	625
10025	6508
10026	4305
10027	-1
10028	4824
10029	6532
10030	4457
10031	8798
10032	5500
10033	8838
10034	15443
10035	600
10036	966
10037	2810
10038	2297
10039	-1
10040	1156
10041	9894
10042	711
10043	-1
10044	8598
10045	1955
10046	1857
10047	1946
10048	3528
10049	523
10050	-1
10051	4309
10052	11812
10053	-1
10054	5492
10055	11375
10056	5355
10057	1097
10058	1217
10059	3675
10060	2542
10061	966
10062	10580
10063	12043
10064	7074
10065	14092
10066	1842
10067	15494
10068	7306
10069	3446
10070	4874
10071	1548
10072	10872
10073	15916
10074	9606
10075	1307
10076	1331
10077	5839
10078	4230
10079	15771
10080	-1
10081	2243
10082	9211
10083	3034
10084	1486
10085	3708
10086	4413
10087	-1
10088	967
10089	2473
10090	-1
10091	6802
10092	6618
10093	1048
10094	5615
10095	7242
10096	4005
10097	1
10098	646
10099	8142
10100	1024
10101	548
10102	5312
10103	2389
10104	5332
10105	2297
10106	3100
10107	122
10108	6449
10109	4217
10110	1500
10111	-1
10112	3060
10113	1309
10114	4596
10115	1003
10116	15802
10117	3591
10118	6508
10119	5210
10120	3547
10121	13985
10122	7527
10123	10620
10124	3353
10125	2723
10126	-1
10127	6672
10128	16504
10129	8932
10130	2918
10131	-1
10132	2598
10133	4739
10134	58
10135	227
10136	15516
10137	10936
10138	269
10139	2455
10140	6357
10141	5912
10142	9906
10143	8451
10144	-1
10145	5332
10146	1043
10147	13072
10148	12221
10149	-1
10150	2152
10151	4410
10152	5615
10153	11598
10154	-1
10155	6994
10156	3053
10157	3266
10158	261
10159	873
10160	56
10161	4620
10162	9089
10163	6997
10164	1459
10165	2769
10166	2730
10167	8774
10168	15168
10169	-1
10170	5300
10171	5066
10172	8777
10173	12701
10174	14721
10175	3930
10176	3824
10177	5274
10178	1214
10179	7856
10180	4977
10181	4457
10182	2270
10183	788
10184	5565
10185	1410
10186	-1
10187	463
10188	1160
10189	3466
10190	3871
10191	3464
10192	1119
10193	3575
10194	6215
10195	1309
10196	2175
10197	306
10198	721
10199	5457
10200	2439
10201	3361
10202	3278
10203	3603
10204	3717
10205	6807
10206	-1
10207	2438
10208	2443
10209	5532
10210	874
10211	5240
10212	-1
10213	7017
10214	5574
10215	9514
10216	3794
10217	1969
10218	1576
10219	366
10220	-1
10221	13618
10222	5685
10223	2164
10224	8144
10225	6690
10226	8295
10227	3659
10228	-1
10229	9425
10230	1946
10231	1003
10232	2683
10233	-1
10234	14485
10235	138
10236	13490
10237	3051
10238	15164
10239	14373
10240	1956
10241	4301
10242	7414
10243	8484
10244	4810
10245	8859
10246	-1
10247	7319
10248	871
10249	1466
10250	9805
10251	5563
10252	4217
10253	13507
10254	13606
10255	849
10256	3541
10257	5252
10258	8562
10259	11914
10260	12510
10261	9077
10262	2190
10263	11529
10264	1946
10265	16103
10266	3659
10267	8311
10268	11176
10269	2560
10270	993
10271	10620
10272	1154
10273	788
10274	4230
10275	3909
10276	4052
10277	11003
10278	9518
10279	8169
10280	13524
10281	10580
10282	-1
10283	3100
10284	4366
10285	13158
10286	10692
10287	8608
10288	4690
10289	2465
10290	65
10291	1405
10292	2444
10293	1003
10294	5217
10295	7956
10296	3617
10297	1195
10298	96
10299	1599
10300	1695
10301	-1
10302	3717
10303	8816
10304	2561
10305	3051
10306	6576
10307	-1
10308	-1
10309	6781
10310	7688
10311	1809
10312	5425
10313	1631
10314	1731
10315	2856
10316	13841
10317	10936
10318	126
10319	2195
10320	13848
10321	7415
10322	10959
10323	3700
10324	-1
10325	2828
10326	1432
10327	2388
10328	4177
10329	1809
10330	8774
10331	1152
10332	6222
10333	4607
10334	1863
10335	6444
10336	6476
10337	1645
10338	628
10339	3715
10340	5615
10341	2723
10342	9385
10343	-1
10344	12896
10345	9068
10346	16110
10347	7336
10348	13359
10349	1305
10350	7994
10351	3814
10352	10001
10353	-1
10354	2912
10355	5452
10356	5705
10357	17196
10358	6442
10359	1466
10360	-1
10361	12420
10362	3191
10363	9
10364	2326
10365	2420
10366	3528
10367	1179
10368	6439
10369	-1
10370	882
10371	4354
10372	8569
10373	1523
10374	4634
10375	1213
10376	612
10377	7174
10378	10196
10379	8091
10380	11234
10381	915
10382	3794
10383	1413
10384	6476
10385	13832
10386	7319
10387	1307
10388	3545
10389	6755
10390	4931
10391	1870
10392	-1
10393	2231
10394	13319
10395	6325
10396	2438
10397	2543
